442.08505170043634, 0.5602853418400549
442.5226127149204, 0.6049196467330271
442.46010399856556, 0.5975868209075144
442.46010399856556, 0.5918478415769857
442.2725778495009, 0.5870663020920335
442.8976650130496, 0.6246853556238714
442.8351562966948, 0.6181496102609321
442.64763014763014, 0.6138463190535238
443.27271731117884, 0.6438134001446569
443.210208594824, 0.6372776547817176
443.02268244575936, 0.6329743635743095
443.64776960930806, 0.6629414446654425
443.5852608929532, 0.6564056993025033
443.3977347438886, 0.652102408095095
444.02282190743733, 0.6820694891862281
443.96031319108243, 0.6755337438232889
443.7727870420178, 0.6712304526158805
444.3978742055665, 0.7011975337070137
444.33536548921165, 0.6946617883440744
444.147839340147, 0.6903584971366662
444.77292650369577, 0.7203255782277993
444.7104177873409, 0.7133115845873159
444.52289163827623, 0.7094865416574518
445.14797880182493, 0.7407289514887023
445.0854700854701, 0.7333961256631896
445.0854700854701, 0.7286136428877491
445.4605223835993, 0.7611326391797681
445.4605223835993, 0.7553936598492395
445.4605223835993, 0.7501329287962549
445.8980833980834, 0.7847240198608021
445.83557468172853, 0.7773911940352894
445.83557468172853, 0.7721304629823048
445.6480485326639, 0.7668706752198086
446.21062697985775, 0.8051277075518679
446.21062697985775, 0.7993887282213393
446.21062697985775, 0.7941279971683548
446.64818799434187, 0.8287190882329019
446.58567927798697, 0.8213862624073892
446.58567927798697, 0.8161255313544047
446.39815312892233, 0.8108657435919083
447.0232402924711, 0.8497601258638637
446.9607315761162, 0.842427300038351
446.9607315761162, 0.8376448172629105
447.3357838742454, 0.8701638135549296
447.3357838742454, 0.864424834224401
447.3357838742454, 0.8591641031714163
447.7733448887295, 0.8880162149054349
447.7108361723746, 0.8816398856350103
447.52331002331005, 0.8759018495949699
448.14839718685874, 0.903318273205868
448.08588847050385, 0.8964636956578994
448.52344948498796, 0.9173450027661837
448.46094076863307, 0.9112875056807885
448.8985017831172, 0.9320093966965581
448.8359930667623, 0.9256330674261336
449.2735540812464, 0.9460361262568738
449.2110453648915, 0.9399786291714787
